user_id,discussion_involvement_ratio,hashtag_post_ratio,pct_url,pct_curse,reply_post_ratio,avg_post_length,total_posts,pct_not_high_factual,pct_not_high_credibility,pct_not_high_popularity,bias_mean,bias_variance,bias_distribution,side,composite_probability,composite_log_odds
31842.0,0.0848,0.0652315720808871,40.44357469015003,2.152641878669276,0.0,156.28114807566865,1533,47.9245283018868,27.547169811320757,50.56603773584906,-0.8622641509433963,0.3989533641865432,"[0.0, -1.5, -0.5, 1.5, -1.5, -1.5, -1.5, -1.5, -0.5, -0.5, -1.5, -1.5, -1.5, -1.5, -0.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -0.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -0.5, -1.5, -1.5, -0.5, -1.5, -0.5, -0.5, 0.0, -1.5, -1.5, -1.5, -1.5, -1.5, -0.5, -0.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -0.5, -0.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -0.5, -1.5, -1.5, -1.5, -1.5, -0.5, -0.5, -0.5, -0.5, -1.5, -1.5, -1.5, -1.5, -0.5, -1.5, -1.5, -1.5, -0.5, -0.5, 0.5, -1.5, -1.5, -1.5, -0.5, -0.5, -0.5, -1.5, -0.5, 0.5, -0.5, -1.5, -0.5, -0.5, -1.5, -1.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -1.5, -1.5, -0.5, -0.5, 0.5, 0.5, -0.5, -0.5, -1.5, -1.5, -1.5, -1.5, -1.5, -0.5, -0.5, -0.5, -0.5, -1.5, -1.5, -1.5, -1.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, 1.5, 0.0, 0.0, 0.0, -0.5, 1.5, 0.0, -0.5, 0.5, -0.5, -0.5, -1.5, -1.5, -1.5, -0.5, -0.5, -0.5, -0.5, -1.5, 0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -1.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -1.5, -0.5, -1.5, -0.5, -1.5, 0.0, -1.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, 0.5, -0.5, 0.0, 0.0, 0.0, 0.0, -1.5, -0.5, -0.5, 0.5, 0.0, -0.5, -0.5, -0.5, 0.0, -0.5, -1.5, -1.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -1.5, -0.5, -1.5, -1.5, -0.5, -1.5, -1.5, -0.5, -0.5, -1.5, -0.5, -1.5, -0.5, 0.0, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -1.5, -1.5, -1.5, -0.5]",1,0.996510206619892,5.654416851014637
32321.0,0.2922077922077922,0.0021929824561403,18.859649122807017,5.263157894736842,0.0,167.89473684210526,456,35.55555555555556,15.555555555555555,8.88888888888889,-0.4666666666666667,0.2711111111111111,"[-0.5, -0.5, -0.5, -0.5, -0.5, 0.0, 0.0, -0.5, -0.5, 0.0, 0.0, -1.5, -0.5, -0.5, 0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -0.5, -0.5, -0.5, -0.5, 0.5, -0.5, -1.5, -0.5, -0.5, -1.5, -0.5, -0.5, 1.5, -1.5, -1.5]",1,0.966366244209229,3.35801269786164
345758.0,0.028169014084507,0.875,25.0,12.5,0.0,252.375,8,0.0,0.0,0.0,-0.25,0.0625,"[-0.5, 0.0]",0,0.00044542641422955546,-7.716032974741608
345454.0,0.0211970074812967,0.0416666666666666,22.5,9.583333333333334,0.0,201.55416666666667,240,58.82352941176471,35.294117647058826,41.17647058823529,-0.8235294117647058,0.2629757785467128,"[-1.5, -0.5, -1.5, -1.5, -1.5, -0.5, -0.5, -0.5, -0.5, 0.0, -0.5, -0.5, -1.5, -0.5, -0.5, -1.5, -0.5]",1,0.9887377014790323,4.474968347146727
288375.0,0.0360655737704918,0.3333333333333333,80.0,0.0,0.0,241.13333333333333,15,27.27272727272727,9.090909090909092,27.27272727272727,-0.4,0.24,"[0.0, 0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0]",1,0.1570462897331553,-1.6803714448222242
2427.0,0.0617283950617283,0.0,21.73913043478261,8.695652173913043,0.0,234.43478260869568,23,20.0,20.0,0.0,-0.9,0.24,"[-0.5, -1.5, -0.5, -1.5, -0.5]",1,0.8337183221220607,1.6122123970401911
1185.0,0.1111111111111111,0.2758620689655172,51.72413793103448,0.0,0.0,242.5862068965517,29,100.0,100.0,0.0,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0,0.5054603295777984,0.021842186644334627
230208.0,0.0045662100456621,0.3837209302325581,41.86046511627907,0.0,0.0,237.04651162790697,86,40.0,40.0,40.0,-0.5,0.4,"[-1.5, -0.5, -0.5, -0.5, 0.5]",0,0.3827205487191344,-0.4780167557299012
79985.0,0.0634920634920634,0.1034482758620689,24.13793103448276,0.0,0.0,180.0,29,25.0,25.0,0.0,-0.625,0.296875,"[0.0, -1.5, -0.5, -0.5]",0,0.7348536900084818,1.0193896313812134
7327.0,0.0316205533596837,0.0,2.9005524861878453,8.701657458563536,0.0,237.4668508287293,724,50.0,37.5,25.0,-0.8125,0.30859375,"[-0.5, -1.5, -0.5, -0.5, 0.0, -1.5, -0.5, -1.5]",1,0.9801385866850822,3.8989151566731053
397118.0,0.0563549160671462,0.1295681063122923,22.92358803986711,2.990033222591362,0.0,205.18936877076413,301,53.191489361702125,44.680851063829785,19.148936170212767,-0.6555555555555556,0.231358024691358,"[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -1.5, -1.5, 0.0, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, 0.0, 0.0, -0.5, -0.5, -1.5, -1.5, 0.0, -1.5, -0.5, 0.0, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -1.5, -0.5, -1.5]",1,0.9385791540402881,2.7266179052057624
66678.0,0.0847029077117572,0.045,27.500000000000004,4.0,0.0,205.89,400,52.23880597014925,32.83582089552239,40.298507462686565,-0.8432835820895522,0.3000668300289597,"[-0.5, -1.5, -0.5, -1.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -1.5, -1.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -1.5, -1.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -1.5, -1.5, -0.5, 0.5, -1.5, -1.5, 0.0, -1.5, -1.5, -0.5, -1.5, -0.5, -1.5, -0.5, -0.5, -1.5, -0.5, -1.5, -1.5, -0.5, -1.5, -1.5, 0.0, 0.0, -1.5, -0.5, -0.5, -1.5, -0.5, -0.5]",1,0.9882329129492353,4.430612010489734
100294.0,0.0068681318681318,0.3611111111111111,38.88888888888889,0.0,0.0,221.27777777777777,36,0.0,0.0,0.0,-0.5,0.0,"[-0.5, -0.5, -0.5, -0.5, -0.5]",0,0.04897678048862683,-2.9661921599164502
963703.0,0.2348993288590604,0.0225225225225225,26.126126126126124,2.702702702702702,0.0,223.85585585585585,222,57.14285714285714,28.57142857142857,17.142857142857142,-0.6428571428571429,0.2081632653061224,"[-0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, 0.0, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -1.5, -0.5, -0.5, -0.5, -1.5, 0.0, 0.0, -0.5, -0.5, -1.5, -0.5]",1,0.9781674474850186,3.802278778915714
1036911.0,0.029673590504451,0.0615384615384615,23.07692307692308,4.615384615384616,0.0,196.2615384615385,65,50.0,40.0,20.0,-0.4444444444444444,0.0246913580246913,"[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -0.5]",1,0.9314426937785011,2.609064685083233
61605.0,0.0507880910683012,0.0,20.930232558139537,4.186046511627907,0.0,206.44651162790697,215,24.13793103448276,20.689655172413797,27.58620689655172,-0.4629629629629629,0.2949245541838134,"[0.5, -0.5, -0.5, 0.0, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -0.5, -0.5, -1.5, -0.5, -1.5, -0.5, -1.5, -0.5, -1.5, -0.5, -0.5, 0.0, -0.5, 0.5, 0.0, 0.5, -0.5]",1,0.8757038480479534,1.9523609204817578
353434.0,0.0629629629629629,0.1343283582089552,46.26865671641791,0.0,0.0,229.2089552238806,67,29.411764705882355,23.52941176470588,29.411764705882355,-0.40625,0.4130859375,"[-0.5, 0.0, -0.5, -1.5, -0.5, -0.5, -0.5, 1.5, -0.5, 0.0, -0.5, -0.5, 0.0, -0.5, -0.5, -1.5]",0,0.6136128036685874,0.4625241503084835
1112587.0,0.238095238095238,0.0357142857142857,17.857142857142858,0.0,0.0,189.82142857142856,28,40.0,40.0,80.0,-0.625,0.296875,"[-1.5, -0.5, 0.0, -0.5]",1,0.9960180775401395,5.5220006747700126
153090.0,0.0180567497850386,0.0,68.29268292682927,0.0,0.0,88.10975609756098,82,69.04761904761905,66.66666666666666,19.047619047619047,-0.65,0.1274999999999999,"[-1.5, -1.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5]",1,0.9960577824640403,5.532061879055751
386479.0,0.039426523297491,0.0163934426229508,21.311475409836063,6.557377049180328,0.0,204.85245901639345,61,54.54545454545454,45.45454545454545,36.36363636363637,-0.85,0.3025,"[-0.5, -1.5, -1.5, -0.5, -0.5, -0.5, -1.5, -0.5, 0.0, -1.5]",1,0.9879438049335353,4.406047177307427
677564.0,0.1071428571428571,0.0,40.0,6.666666666666667,0.0,184.13333333333333,15,50.0,33.33333333333333,16.666666666666664,-0.4166666666666667,0.0347222222222222,"[-0.5, -0.5, -0.5, -0.5, -0.5, 0.0]",1,0.9574150666405664,3.112736500164727
29348.0,0.0122448979591836,0.0437158469945355,24.59016393442623,1.092896174863388,0.0,189.30054644808743,183,52.77777777777778,38.88888888888889,22.22222222222222,-0.703125,0.372802734375,"[-0.5, 0.0, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -1.5, -0.5, -0.5, -1.5, -0.5, -1.5, -1.5, -1.5, -1.5, -0.5, -0.5, 1.5]",1,0.9640536485112233,3.2891193545180952
2661524.0,0.4705882352941176,0.0,100.0,0.0,0.0,185.0,8,37.5,0.0,37.5,-0.1875,0.05859375,"[0.0, 0.0, 0.0, -0.5, -0.5, 0.0, -0.5, 0.0]",1,0.9667343041267228,3.369396982587464
13362.0,0.0052122114668652,0.2234636871508379,23.463687150837988,1.675977653631285,0.0,213.48603351955308,179,7.142857142857142,0.0,0.0,-0.3571428571428571,0.1224489795918367,"[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.5, 0.5, -0.5]",0,0.13114452367873902,-1.8908768518276464
360505.0,0.2962962962962963,0.2105263157894736,42.10526315789473,0.0,0.0,214.6315789473684,19,12.5,0.0,62.5,-0.5,0.0,"[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5]",0,0.8697015791197225,1.8983227753505723
117102.0,0.0857142857142857,0.0,66.66666666666666,0.0,0.0,208.16666666666663,12,66.66666666666666,0.0,33.33333333333333,-0.8333333333333334,0.2222222222222222,"[-1.5, -0.5, -0.5]",1,0.9851603974602027,4.195505013628174
712456.0,0.05,0.0253164556962025,31.64556962025317,2.5316455696202533,0.0,206.13924050632912,79,45.45454545454545,27.27272727272727,18.181818181818183,-0.3,0.11,"[-0.5, 0.0, -0.5, 0.0, -0.5, -0.5, -0.5, 0.5, -0.5, -0.5]",1,0.8742521355292808,1.9390899921436942
1237050.0,0.5833333333333334,0.0,66.66666666666666,0.0,0.0,255.6,15,57.14285714285714,14.285714285714285,71.42857142857143,-0.5714285714285714,0.1734693877551019,"[-1.5, 0.0, -0.5, -0.5, -0.5, -0.5, -0.5]",1,0.9976034320246762,6.031318131009563
206403.0,0.0027906976744186,0.0,17.647058823529413,8.823529411764707,0.0,206.0441176470588,68,0.0,0.0,66.66666666666666,-1.1666666666666667,0.2222222222222222,"[-0.5, -1.5, -1.5]",1,0.9768367602247886,3.741753025817409
105661.0,0.0231213872832369,0.0588235294117647,35.294117647058826,0.0,0.0,176.7058823529412,17,0.0,0.0,0.0,-1.0,0.25,"[-0.5, -0.5, -1.5, -1.5]",0,0.7197493097108199,0.9432184453553201
23829.0,0.1063829787234042,0.0681818181818181,25.0,0.0,0.0,197.1590909090909,88,0.0,0.0,20.0,-0.9,0.24,"[-0.5, -0.5, -1.5, -1.5, -0.5]",1,0.8139814631862909,1.4760912642086261
37807.0,0.026458208057727,0.0557184750733137,27.27272727272727,3.812316715542522,0.0,216.7653958944281,341,63.63636363636363,47.72727272727273,31.818181818181817,-0.5975609756097561,0.3197501487209994,"[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 1.5, -1.5, -0.5, -0.5, 0.0, -0.5, -0.5, -1.5, -0.5, -1.5, -1.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -1.5, -1.5, -0.5, 0.5, 0.0, -0.5, -0.5, -0.5, -0.5]",1,0.9734052513648109,3.600086715685032
835161.0,0.1450381679389313,0.1942446043165467,52.51798561151079,1.4388489208633095,0.0,238.98561151079136,139,15.789473684210526,15.789473684210526,31.57894736842105,-0.7105263157894737,0.2451523545706371,"[-0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -0.5, -0.5, -0.5, -1.5, -1.5, 0.0, -0.5, -1.5, -0.5, -0.5, -0.5, -1.5, -1.5]",1,0.6614746859888956,0.6698728427776884
95499.0,0.0046219874546054,0.1228070175438596,40.35087719298245,10.526315789473683,0.0,201.2982456140351,57,50.0,42.85714285714285,14.285714285714285,-0.4615384615384615,0.1331360946745562,"[-0.5, -0.5, 0.0, -0.5, -0.5, 0.0, -1.5, -0.5, 0.0, -0.5, -0.5, -0.5, -0.5]",1,0.8377026693322973,1.6412332001735148
9487.0,0.1385950637374559,0.0010893246187363,55.77342047930284,0.0,0.0,211.57407407407408,918,0.0,0.0,0.0,-0.5,0.0,"[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5]",0,0.6947290281381695,0.8223220674490215
105708.0,0.0625,0.3488372093023256,72.09302325581395,0.0,0.0,221.1860465116279,43,22.22222222222222,11.11111111111111,11.11111111111111,-0.7222222222222222,0.1728395061728395,"[-0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -1.5, -0.5, -0.5]",0,0.23961987927340256,-1.1547646357070023
99147.0,0.0122645641699518,0.0519480519480519,41.55844155844156,9.090909090909092,0.0,219.93506493506493,77,64.28571428571429,25.0,3.571428571428571,-0.75,0.2410714285714285,"[-0.5, -1.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -1.5, -1.5, -0.5, -0.5, -1.5, -1.5, -0.5, -0.5, -1.5, -1.5, -0.5, 0.0, -0.5, -0.5, -0.5]",1,0.9280966566396661,2.5578131194344365
540866.0,0.0473684210526315,0.0064516129032258,19.35483870967742,5.161290322580645,0.0,198.90967741935484,155,44.44444444444444,33.33333333333333,27.77777777777778,-0.6764705882352942,0.2335640138408304,"[-0.5, -0.5, -0.5, -1.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, 0.0, 0.0, -1.5]",1,0.9703134980460192,3.486926750305896
1846655.0,0.1111111111111111,0.1111111111111111,16.666666666666664,5.555555555555555,0.0,168.0,18,0.0,0.0,100.0,-1.5,0.0,"[-1.5, -1.5]",1,0.9975912194098456,6.026222952349934
277797.0,0.1137931034482758,0.0069501226492232,2.5756336876533115,6.418642681929682,0.0,149.18192968111202,2446,39.39393939393939,18.181818181818183,12.12121212121212,-0.3166666666666666,0.391388888888889,"[-0.5, 0.5, -0.5, 1.5, 0.5, 0.5, 0.5, 0.5, 0.0, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, 0.0, -1.5, -0.5, -0.5, -0.5, 0.0, -0.5, -0.5]",1,0.982932571421369,4.053368637446078
215383.0,0.0547445255474452,0.1403508771929824,61.40350877192983,0.0,0.0,210.43859649122808,57,53.333333333333336,46.66666666666666,20.0,-0.5333333333333333,0.0822222222222222,"[-0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -0.5, -0.5, -0.5, -0.5, -0.5]",1,0.8860854317365366,2.051364603783087
106367.0,0.0132978723404255,0.1734104046242774,23.121387283236995,0.0,0.0,211.90173410404623,173,13.333333333333334,6.666666666666667,0.0,-0.2333333333333333,0.3955555555555556,"[1.5, -0.5, -0.5, 0.0, -0.5, 0.0, 0.0, -0.5, -0.5, -0.5, 0.0, -0.5, -1.5, 0.5, -0.5]",0,0.144972534004283,-1.774589288574297
326174.0,0.0103780578206078,0.2237762237762237,27.972027972027973,0.0,0.0,226.5944055944056,143,28.57142857142857,21.428571428571427,7.142857142857142,-0.1923076923076923,0.482248520710059,"[-0.5, 0.0, 0.0, -0.5, -1.5, 0.5, -0.5, 1.5, -0.5, -0.5, -0.5, -0.5, 0.5]",0,0.16479390263506483,-1.6229828993692905
306878.0,0.0603448275862069,0.0,36.84210526315789,0.0,0.0,224.1315789473684,38,42.85714285714285,14.285714285714285,14.285714285714285,-0.6428571428571429,0.4081632653061224,"[-0.5, -1.5, -0.5, -0.5, 0.5, -0.5, -1.5]",1,0.8871257203766019,2.061712079237085
488468.0,0.2450331125827814,0.0725806451612903,51.20967741935484,0.4032258064516129,0.0,196.59274193548387,248,56.75675675675676,31.08108108108108,36.48648648648648,-0.6690140845070423,0.4080539575481056,"[-0.5, -1.5, -0.5, -1.5, 1.5, -0.5, -1.5, -0.5, -0.5, -0.5, 0.0, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -1.5, -0.5, -0.5, 0.0, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -0.5, -0.5, -0.5, -1.5, -0.5, 1.5, -0.5, -1.5, -0.5, -1.5, -0.5, -0.5, -0.5, 0.5, -0.5, -1.5, -0.5, -1.5, -0.5, -0.5, 0.0, -0.5, -1.5, -1.5, -1.5, -0.5, -0.5, -0.5, -1.5, -1.5, -0.5, -0.5, -1.5, -1.5, -0.5, -1.5, -0.5, -0.5, -0.5, -1.5, 0.5]",1,0.9849926216255215,4.184092178613445
1804732.0,0.0256410256410256,0.0,22.22222222222222,0.0,0.0,114.33333333333331,9,50.0,50.0,50.0,-1.5,0.0,"[-1.5, -1.5]",1,0.9996444489581922,7.9414861272436585
167273.0,0.1154273029966703,0.0712530712530712,16.298116298116298,5.077805077805078,0.0,199.6871416871417,1221,54.80769230769232,35.57692307692308,38.46153846153847,-0.635,0.3092750000000001,"[-0.5, 0.5, -1.5, 0.0, -0.5, -0.5, -0.5, 0.5, -1.5, 0.0, -1.5, -1.5, -1.5, -0.5, -1.5, -0.5, -1.5, -1.5, -0.5, -0.5, -0.5, 0.0, -1.5, -0.5, -0.5, -1.5, -1.5, -0.5, -1.5, -0.5, 0.0, -0.5, -1.5, -0.5, -0.5, -0.5, 1.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -1.5, -1.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -0.5, 0.0, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -1.5, -0.5, -1.5, 0.0, 0.5, -0.5, -1.5, -0.5, -0.5, -0.5, -0.5, -1.5, -1.5, 0.5]",1,0.9898781151751527,4.582881925532587
14756.0,0.0086147005696818,0.1721132897603486,32.02614379084967,0.0,0.0,207.47494553376907,459,17.741935483870968,9.67741935483871,6.451612903225806,-0.180327868852459,0.2379736629938188,"[-0.5, 0.5, 0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -0.5, -0.5, -0.5, -0.5, -0.5, 0.5, -0.5, -0.5, -1.5, 0.5, -0.5, -0.5, -0.5, 0.5, -0.5, -0.5, -0.5, 0.5, -0.5, 0.5, 0.5, 0.5, 0.0, 0.0, 0.5, 0.0, -0.5, -0.5, 0.0, -0.5, 0.0, -0.5, 0.0, -0.5, -0.5, -0.5, -0.5, 1.5, -0.5, 0.0, -0.5, 0.0, -0.5, 0.0, -0.5, 0.0, -0.5, -0.5, 0.5, -0.5, 0.5, -0.5, 0.5]",0,0.24049935367037878,-1.1499437709280897
166122.0,0.0387096774193548,0.0,15.384615384615383,2.8846153846153846,0.0,196.1346153846154,104,33.33333333333333,25.0,25.0,-0.875,0.296875,"[-0.5, -1.5, -1.5, -0.5, -1.5, -0.5, -1.5, -0.5, 0.0, -0.5, -0.5, -1.5]",1,0.9667659090176838,3.3703802006349775
46723.0,0.024390243902439,0.05,20.0,0.0,0.0,221.6,20,100.0,66.66666666666666,66.66666666666666,-0.8333333333333334,0.2222222222222222,"[-1.5, -0.5, -0.5]",1,0.9989431186076307,6.851375349676184
715580.0,0.0629370629370629,0.1428571428571428,31.746031746031743,6.349206349206349,0.0,177.61904761904762,63,55.55555555555556,55.55555555555556,33.33333333333333,-0.5555555555555556,0.8024691358024689,"[-0.5, -0.5, -0.5, -1.5, 0.0, -1.5, -1.5, 1.5, -0.5]",1,0.9313279623973683,2.6072693896235126
